Numero de documentos del corpus: 18046
Palabra: hbr Frec: 1 LogProb: -12.307754
Palabra: hbu Frec: 2 LogProb: -11.902288
Palabra: hbwtirvvpx Frec: 1 LogProb: -12.307754
Palabra: hbzucrlcsw Frec: 0 LogProb: -13.000900
Palabra: hc Frec: 2 LogProb: -11.902288
Palabra: hca Frec: 1 LogProb: -12.307754
Palabra: hcfshwgzkb Frec: 1 LogProb: -12.307754
Palabra: hci Frec: 1 LogProb: -12.307754
Palabra: hcin Frec: 1 LogProb: -12.307754
Palabra: hck Frec: 0 LogProb: -13.000900
Palabra: hcnfxtnoud Frec: 1 LogProb: -12.307754
Palabra: hcpeterson Frec: 0 LogProb: -13.000900
Palabra: hcps Frec: 0 LogProb: -13.000900
Palabra: hcq Frec: 0 LogProb: -13.000900
Palabra: hcsm Frec: 1 LogProb: -12.307754
Palabra: hcsmeu Frec: 1 LogProb: -12.307754
Palabra: hcw Frec: 4 LogProb: -11.391462
Palabra: hcws Frec: 4 LogProb: -11.391462
Palabra: hcxjlbzxxx Frec: 1 LogProb: -12.307754
Palabra: hd Frec: 7 LogProb: -10.921459
Palabra: hdelacerda Frec: 1 LogProb: -12.307754
Palabra: hdfbaepoej Frec: 0 LogProb: -13.000900
Palabra: hdfc Frec: 1 LogProb: -12.307754
Palabra: hdhpqoqsiu Frec: 0 LogProb: -13.000900
Palabra: hdkuvesysx Frec: 1 LogProb: -12.307754
Palabra: hdmotors Frec: 1 LogProb: -12.307754
Palabra: hdngvkusbt Frec: 1 LogProb: -12.307754
Palabra: hdoapio Frec: 1 LogProb: -12.307754
Palabra: hdsdnagvns Frec: 0 LogProb: -13.000900
Palabra: hduwqnictp Frec: 1 LogProb: -12.307754
Palabra: hdwbkabxkj Frec: 0 LogProb: -13.000900
Palabra: hea Frec: 1 LogProb: -12.307754
Palabra: head Frec: 57 LogProb: -8.940457
Palabra: headache Frec: 1 LogProb: -12.307754
Palabra: headaches Frec: 2 LogProb: -11.902288
Palabra: headband Frec: 0 LogProb: -13.000900
Palabra: headbutts Frec: 0 LogProb: -13.000900
Palabra: headcount Frec: 0 LogProb: -13.000900
Palabra: headed Frec: 10 LogProb: -10.603005
Palabra: heading Frec: 29 LogProb: -9.599703
Palabra: headlights Frec: 0 LogProb: -13.000900
Palabra: headline Frec: 2 LogProb: -11.902288
Palabra: headlines Frec: 8 LogProb: -10.803676
Palabra: headlong Frec: 1 LogProb: -12.307754
Palabra: headquarter Frec: 0 LogProb: -13.000900
Palabra: headquartered Frec: 1 LogProb: -12.307754
Palabra: headquarters Frec: 6 LogProb: -11.054991
Palabra: heads Frec: 6 LogProb: -11.054991
Palabra: headset Frec: 2 LogProb: -11.902288
Palabra: headsets Frec: 1 LogProb: -12.307754
Palabra: headshot Frec: 1 LogProb: -12.307754
Palabra: headteacher Frec: 0 LogProb: -13.000900
Palabra: headteachers Frec: 0 LogProb: -13.000900
Palabra: headwinds Frec: 1 LogProb: -12.307754
Palabra: headysfarm Frec: 1 LogProb: -12.307754
Palabra: heaivquvse Frec: 0 LogProb: -13.000900
Palabra: heal Frec: 2 LogProb: -11.902288
Palabra: healed Frec: 0 LogProb: -13.000900
Palabra: healers Frec: 1 LogProb: -12.307754
Palabra: healey Frec: 1 LogProb: -12.307754
Palabra: healhtycooking Frec: 1 LogProb: -12.307754
Palabra: healing Frec: 3 LogProb: -11.614606
Palabra: heals Frec: 1 LogProb: -12.307754
Palabra: health Frec: 617 LogProb: -6.574412
Palabra: healthandfitness Frec: 0 LogProb: -13.000900
Palabra: healthandsafety Frec: 3 LogProb: -11.614606
Palabra: healthathome Frec: 0 LogProb: -13.000900
Palabra: healthawareness Frec: 1 LogProb: -12.307754
Palabra: healthca Frec: 1 LogProb: -12.307754
Palabra: healthcanada Frec: 1 LogProb: -12.307754
Palabra: healthcare Frec: 253 LogProb: -7.463566
Palabra: healthcarecentres Frec: 1 LogProb: -12.307754
Palabra: healthcarecontent Frec: 1 LogProb: -12.307754
Palabra: healthcarefraud Frec: 3 LogProb: -11.614606
Palabra: healthcareheroes Frec: 8 LogProb: -10.803676
Palabra: healthcareinnovation Frec: 1 LogProb: -12.307754
Palabra: healthcares Frec: 1 LogProb: -12.307754
Palabra: healthcaretech Frec: 2 LogProb: -11.902288
Palabra: healthcarewipes Frec: 0 LogProb: -13.000900
Palabra: healthcareworker Frec: 0 LogProb: -13.000900
Palabra: healthcareworkers Frec: 3 LogProb: -11.614606
Palabra: healthcomms Frec: 1 LogProb: -12.307754
Palabra: healthday Frec: 3 LogProb: -11.614606
Palabra: healthdayeditor Frec: 1 LogProb: -12.307754
Palabra: healthdaynews Frec: 1 LogProb: -12.307754
Palabra: healthdpt Frec: 1 LogProb: -12.307754
Palabra: healthedeng Frec: 1 LogProb: -12.307754
Palabra: healtheducation Frec: 1 LogProb: -12.307754
Palabra: healthemergency Frec: 1 LogProb: -12.307754
Palabra: healthful Frec: 1 LogProb: -12.307754
Palabra: healthier Frec: 3 LogProb: -11.614606
Palabra: healthinnovations Frec: 1 LogProb: -12.307754
Palabra: healthinsurance Frec: 2 LogProb: -11.902288
Palabra: healthitnews Frec: 1 LogProb: -12.307754
Palabra: healthleadsnatl Frec: 1 LogProb: -12.307754
Palabra: healthline Frec: 0 LogProb: -13.000900
Palabra: healthlitlab Frec: 1 LogProb: -12.307754
Palabra: healthnews Frec: 1 LogProb: -12.307754
Palabra: healthnygov Frec: 0 LogProb: -13.000900
Palabra: healthpromotion Frec: 1 LogProb: -12.307754
Palabra: healthsystems Frec: 1 LogProb: -12.307754
Palabra: healthtech Frec: 2 LogProb: -11.902288
Palabra: healthtipoftheday Frec: 0 LogProb: -13.000900
Palabra: healthtips Frec: 5 LogProb: -11.209141
Palabra: healthvana Frec: 1 LogProb: -12.307754
Palabra: healthwise Frec: 3 LogProb: -11.614606
Palabra: healthworkers Frec: 2 LogProb: -11.902288
Palabra: healthy Frec: 217 LogProb: -7.616405
Palabra: healthyandtasty Frec: 1 LogProb: -12.307754
Palabra: healthyathome Frec: 3 LogProb: -11.614606
Palabra: healthybody Frec: 1 LogProb: -12.307754
Palabra: healthyeating Frec: 1 LogProb: -12.307754
Palabra: healthyfood Frec: 2 LogProb: -11.902288
Palabra: healthyhome Frec: 1 LogProb: -12.307754
Palabra: healthylifestyle Frec: 3 LogProb: -11.614606
Palabra: healthyliving Frec: 2 LogProb: -11.902288
Palabra: healthza Frec: 1 LogProb: -12.307754
Palabra: heap Frec: 0 LogProb: -13.000900
Palabra: heaping Frec: 2 LogProb: -11.902288
Palabra: heaps Frec: 1 LogProb: -12.307754
Palabra: hear Frec: 103 LogProb: -8.356510
Palabra: heard Frec: 42 LogProb: -9.239700
Palabra: heardddddd Frec: 1 LogProb: -12.307754
Palabra: hearing Frec: 24 LogProb: -9.782024
Palabra: hears Frec: 0 LogProb: -13.000900
Palabra: hearsay Frec: 0 LogProb: -13.000900
Palabra: hearst Frec: 1 LogProb: -12.307754
Palabra: heart Frec: 36 LogProb: -9.389982
Palabra: heartache Frec: 1 LogProb: -12.307754
Palabra: heartbreak Frec: 0 LogProb: -13.000900
Palabra: heartbreaking Frec: 7 LogProb: -10.921459
Palabra: heartbroken Frec: 0 LogProb: -13.000900
Palabra: hearted Frec: 3 LogProb: -11.614606
Palabra: heartening Frec: 0 LogProb: -13.000900
Palabra: heartfelt Frec: 9 LogProb: -10.698316
Palabra: hearthealth Frec: 1 LogProb: -12.307754
Palabra: heartland Frec: 1 LogProb: -12.307754
Palabra: heartlandpolicy Frec: 1 LogProb: -12.307754
Palabra: heartless Frec: 0 LogProb: -13.000900
Palabra: heartlessly Frec: 0 LogProb: -13.000900
Palabra: hearts Frec: 7 LogProb: -10.921459
Palabra: heartwarming Frec: 3 LogProb: -11.614606
Palabra: hearty Frec: 2 LogProb: -11.902288
Palabra: hearyee Frec: 2 LogProb: -11.902288
Palabra: heat Frec: 1 LogProb: -12.307754
Palabra: heated Frec: 0 LogProb: -13.000900
Palabra: heaters Frec: 1 LogProb: -12.307754
Palabra: heath Frec: 2 LogProb: -11.902288
Palabra: heathens Frec: 0 LogProb: -13.000900
Palabra: heather Frec: 1 LogProb: -12.307754
Palabra: heathrobinson Frec: 1 LogProb: -12.307754
Palabra: heathy Frec: 1 LogProb: -12.307754
Palabra: heating Frec: 2 LogProb: -11.902288
Palabra: heatmap Frec: 0 LogProb: -13.000900
Palabra: heau Frec: 0 LogProb: -13.000900
Palabra: heaven Frec: 4 LogProb: -11.391462
Palabra: heavenly Frec: 2 LogProb: -11.902288
Palabra: heavens Frec: 2 LogProb: -11.902288
Palabra: heavily Frec: 11 LogProb: -10.515994
Palabra: heaving Frec: 0 LogProb: -13.000900
Palabra: heavy Frec: 9 LogProb: -10.698316
Palabra: heb Frec: 24 LogProb: -9.782024
Palabra: hebclearlake Frec: 1 LogProb: -12.307754
Palabra: hebdonstuart Frec: 1 LogProb: -12.307754
Palabra: hebocrglmo Frec: 0 LogProb: -13.000900
Palabra: heck Frec: 3 LogProb: -11.614606
Palabra: heckers Frec: 0 LogProb: -13.000900
Palabra: heckout Frec: 0 LogProb: -13.000900
Palabra: hectic Frec: 2 LogProb: -11.902288
Palabra: hedge Frec: 7 LogProb: -10.921459
Palabra: hedged Frec: 2 LogProb: -11.902288
Palabra: hedgefonds Frec: 1 LogProb: -12.307754
Palabra: hedgefund Frec: 0 LogProb: -13.000900
Palabra: hedgefunds Frec: 0 LogProb: -13.000900
Palabra: hedgehog Frec: 0 LogProb: -13.000900
Palabra: hedgehogs Frec: 1 LogProb: -12.307754
Palabra: hedgers Frec: 1 LogProb: -12.307754
Palabra: hedgeye Frec: 1 LogProb: -12.307754
Palabra: hedging Frec: 1 LogProb: -12.307754
Palabra: heed Frec: 4 LogProb: -11.391462
Palabra: heeded Frec: 0 LogProb: -13.000900
Palabra: heeding Frec: 2 LogProb: -11.902288
Palabra: heeelp Frec: 0 LogProb: -13.000900
Palabra: heel Frec: 1 LogProb: -12.307754
Palabra: heelcomic Frec: 1 LogProb: -12.307754
Palabra: heeley Frec: 1 LogProb: -12.307754
Palabra: heels Frec: 1 LogProb: -12.307754
Palabra: heers Frec: 0 LogProb: -13.000900
Palabra: hefqfjxbym Frec: 1 LogProb: -12.307754
Palabra: hefty Frec: 2 LogProb: -11.902288
Palabra: hegar Frec: 0 LogProb: -13.000900
Palabra: hehe Frec: 0 LogProb: -13.000900
Palabra: hei Frec: 0 LogProb: -13.000900
Palabra: heidi Frec: 1 LogProb: -12.307754
Palabra: heidigiokos Frec: 0 LogProb: -13.000900
Palabra: heidinbc Frec: 0 LogProb: -13.000900
Palabra: height Frec: 2 LogProb: -11.902288
Palabra: heightened Frec: 8 LogProb: -10.803676
Palabra: heightening Frec: 0 LogProb: -13.000900
Palabra: heights Frec: 3 LogProb: -11.614606
Palabra: heijn Frec: 2 LogProb: -11.902288
Palabra: heiliger Frec: 0 LogProb: -13.000900
Palabra: heineken Frec: 0 LogProb: -13.000900
Palabra: heiny Frec: 1 LogProb: -12.307754
Palabra: heinz Frec: 1 LogProb: -12.307754
Palabra: heirloom Frec: 1 LogProb: -12.307754
Palabra: heist Frec: 1 LogProb: -12.307754
Palabra: hel Frec: 0 LogProb: -13.000900
Palabra: held Frec: 23 LogProb: -9.822846
Palabra: heldiz Frec: 0 LogProb: -13.000900
Palabra: helen Frec: 0 LogProb: -13.000900
Palabra: helena Frec: 1 LogProb: -12.307754
Palabra: helencrobertson Frec: 0 LogProb: -13.000900
Palabra: helensdeals Frec: 1 LogProb: -12.307754
Palabra: helicopter Frec: 2 LogProb: -11.902288
Palabra: helicoptermoney Frec: 1 LogProb: -12.307754
Palabra: helicopters Frec: 1 LogProb: -12.307754
Palabra: helimacroft Frec: 0 LogProb: -13.000900
Palabra: helix Frec: 1 LogProb: -12.307754
Palabra: hell Frec: 8 LogProb: -10.803676
Palabra: hella Frec: 3 LogProb: -11.614606
Palabra: hellerup Frec: 0 LogProb: -13.000900
Palabra: hello Frec: 34 LogProb: -9.445553
Palabra: hellos Frec: 1 LogProb: -12.307754
Palabra: helloyellow Frec: 1 LogProb: -12.307754
Palabra: hellscape Frec: 0 LogProb: -13.000900
Palabra: helmet Frec: 2 LogProb: -11.902288
Palabra: helmets Frec: 1 LogProb: -12.307754
Palabra: helo Frec: 2 LogProb: -11.902288
Palabra: help Frec: 1684 LogProb: -5.571380
Palabra: helpdeskforcoronavirus Frec: 2 LogProb: -11.902288
Palabra: helpeachother Frec: 8 LogProb: -10.803676
Palabra: helped Frec: 26 LogProb: -9.705064
Palabra: helper Frec: 1 LogProb: -12.307754
Palabra: helpers Frec: 16 LogProb: -10.167687
Palabra: helpfight Frec: 1 LogProb: -12.307754
Palabra: helpful Frec: 60 LogProb: -8.890027
Palabra: helpfully Frec: 1 LogProb: -12.307754
Palabra: helping Frec: 244 LogProb: -7.499642
Palabra: helpingbrands Frec: 1 LogProb: -12.307754
Palabra: helpingeachother Frec: 1 LogProb: -12.307754
Palabra: helpinghands Frec: 2 LogProb: -11.902288
Palabra: helpingothers Frec: 6 LogProb: -11.054991
Palabra: helpingpeople Frec: 0 LogProb: -13.000900
Palabra: helpingyou Frec: 0 LogProb: -13.000900
Palabra: helpless Frec: 0 LogProb: -13.000900
Palabra: helplessdelta Frec: 1 LogProb: -12.307754
Palabra: helpline Frec: 8 LogProb: -10.803676
Palabra: helplines Frec: 2 LogProb: -11.902288
Palabra: helpmedicos Frec: 1 LogProb: -12.307754
Palabra: helpmepleaseiamgoingcrazyhahahahahahahahahahahahahaaaaa Frec: 0 LogProb: -13.000900
Palabra: helpneedy Frec: 1 LogProb: -12.307754
Palabra: helpnhs Frec: 1 LogProb: -12.307754
Palabra: helpnhstoday Frec: 0 LogProb: -13.000900
Palabra: helpnothurt Frec: 0 LogProb: -13.000900
Palabra: helpothers Frec: 0 LogProb: -13.000900
Palabra: helpourelderly Frec: 0 LogProb: -13.000900
Palabra: helpourneighbors Frec: 1 LogProb: -12.307754
Palabra: helppeoplefirst Frec: 1 LogProb: -12.307754
Palabra: helppppp Frec: 1 LogProb: -12.307754
Palabra: helps Frec: 74 LogProb: -8.683413
Palabra: helpthedogs Frec: 1 LogProb: -12.307754
Palabra: helptheearth Frec: 1 LogProb: -12.307754
Palabra: helptheelderly Frec: 0 LogProb: -13.000900
Palabra: helpthehelpers Frec: 0 LogProb: -13.000900
Palabra: helpthemtohelpusall Frec: 1 LogProb: -12.307754
Palabra: helpthenhs Frec: 1 LogProb: -12.307754
Palabra: helpthevulnerable Frec: 0 LogProb: -13.000900
Palabra: helpthosehelpingothers Frec: 1 LogProb: -12.307754
Palabra: helptosave Frec: 0 LogProb: -13.000900
Palabra: helpus Frec: 1 LogProb: -12.307754
Palabra: helpushelpyou Frec: 1 LogProb: -12.307754
Palabra: helpusjesus Frec: 0 LogProb: -13.000900
Palabra: helpustohelpyou Frec: 0 LogProb: -13.000900
Palabra: helpyourcommunity Frec: 0 LogProb: -13.000900
Palabra: helpyourneighbour Frec: 1 LogProb: -12.307754
Palabra: helpyourneighbours Frec: 0 LogProb: -13.000900
Palabra: helsinki Frec: 1 LogProb: -12.307754
Palabra: helves Frec: 0 LogProb: -13.000900
Palabra: hem Frec: 0 LogProb: -13.000900
Palabra: hema Frec: 2 LogProb: -11.902288
Palabra: hemani Frec: 0 LogProb: -13.000900
Palabra: hemantsorenjmm Frec: 3 LogProb: -11.614606
Palabra: hemel Frec: 0 LogProb: -13.000900
Palabra: hemisphere Frec: 1 LogProb: -12.307754
Palabra: hemorrhage Frec: 1 LogProb: -12.307754
Palabra: hemp Frec: 7 LogProb: -10.921459
Palabra: hempoil Frec: 1 LogProb: -12.307754
Palabra: hen Frec: 0 LogProb: -13.000900
Palabra: hence Frec: 9 LogProb: -10.698316
Palabra: henceforth Frec: 0 LogProb: -13.000900
Palabra: henderson Frec: 2 LogProb: -11.902288
Palabra: hendrickson Frec: 1 LogProb: -12.307754
Palabra: hendrik Frec: 1 LogProb: -12.307754
Palabra: henk Frec: 1 LogProb: -12.307754
Palabra: henkel Frec: 0 LogProb: -13.000900
Palabra: henleaze Frec: 1 LogProb: -12.307754
Palabra: hennyspiff Frec: 0 LogProb: -13.000900
Palabra: henrik Frec: 2 LogProb: -11.902288
Palabra: henrikgrh Frec: 1 LogProb: -12.307754
Palabra: henry Frec: 3 LogProb: -11.614606
Palabra: henrymcmaster Frec: 0 LogProb: -13.000900
Palabra: henryqc Frec: 0 LogProb: -13.000900
Palabra: henrysmithuk Frec: 0 LogProb: -13.000900
Palabra: hens Frec: 1 LogProb: -12.307754
Palabra: hepa Frec: 2 LogProb: -11.902288
Palabra: hepatitis Frec: 0 LogProb: -13.000900
Palabra: hepworthclare Frec: 1 LogProb: -12.307754
Palabra: herald Frec: 4 LogProb: -11.391462
Palabra: heraldpremium Frec: 1 LogProb: -12.307754
Palabra: heraldsun Frec: 1 LogProb: -12.307754
Palabra: herat Frec: 1 LogProb: -12.307754
Palabra: herb Frec: 3 LogProb: -11.614606
Palabra: herbaife Frec: 1 LogProb: -12.307754
Palabra: herbal Frec: 4 LogProb: -11.391462
Palabra: herbalife Frec: 0 LogProb: -13.000900
Palabra: herbert Frec: 1 LogProb: -12.307754
Palabra: herbie Frec: 0 LogProb: -13.000900
Palabra: herbs Frec: 7 LogProb: -10.921459
Palabra: herby Frec: 1 LogProb: -12.307754
Palabra: herculean Frec: 0 LogProb: -13.000900
Palabra: herd Frec: 6 LogProb: -11.054991
Palabra: herded Frec: 1 LogProb: -12.307754
Palabra: herdimmunity Frec: 1 LogProb: -12.307754
Palabra: herding Frec: 0 LogProb: -13.000900
Palabra: herdmentality Frec: 3 LogProb: -11.614606
Palabra: herds Frec: 0 LogProb: -13.000900
Palabra: herdyc Frec: 0 LogProb: -13.000900
Palabra: here Frec: 903 LogProb: -6.194071
Palabra: hereafter Frec: 0 LogProb: -13.000900
Palabra: hereby Frec: 2 LogProb: -11.902288
Palabra: hereditarycancer Frec: 0 LogProb: -13.000900
Palabra: hereforyou Frec: 0 LogProb: -13.000900
Palabra: herein Frec: 0 LogProb: -13.000900
Palabra: hereos Frec: 0 LogProb: -13.000900
Palabra: heres Frec: 0 LogProb: -13.000900
Palabra: heretohelp Frec: 4 LogProb: -11.391462
Palabra: heri Frec: 3 LogProb: -11.614606
Palabra: herionlines Frec: 0 LogProb: -13.000900
Palabra: heritage Frec: 2 LogProb: -11.902288
Palabra: hermanita Frec: 1 LogProb: -12.307754
Palabra: hermes Frec: 1 LogProb: -12.307754
Palabra: hermesparcels Frec: 0 LogProb: -13.000900
Palabra: hern Frec: 2 LogProb: -11.902288
Palabra: hero Frec: 44 LogProb: -9.194238
Palabra: heroes Frec: 216 LogProb: -7.621003
Palabra: heroic Frec: 5 LogProb: -11.209141
Palabra: heroically Frec: 1 LogProb: -12.307754
Palabra: heroics Frec: 1 LogProb: -12.307754
Palabra: heroines Frec: 2 LogProb: -11.902288
Palabra: heroism Frec: 1 LogProb: -12.307754
Palabra: heron Frec: 1 LogProb: -12.307754
Palabra: herong Frec: 0 LogProb: -13.000900
Palabra: heros Frec: 12 LogProb: -10.435951
Palabra: herren Frec: 1 LogProb: -12.307754
Palabra: herself Frec: 7 LogProb: -10.921459
Palabra: herses Frec: 1 LogProb: -12.307754
Palabra: hershey Frec: 1 LogProb: -12.307754
Palabra: hertsfarmer Frec: 1 LogProb: -12.307754
Palabra: hervey Frec: 0 LogProb: -13.000900
Palabra: herwin Frec: 0 LogProb: -13.000900
Palabra: heryl Frec: 0 LogProb: -13.000900
Palabra: hes Frec: 0 LogProb: -13.000900
Palabra: hesahero Frec: 1 LogProb: -12.307754
Palabra: hese Frec: 0 LogProb: -13.000900
Palabra: heshire Frec: 0 LogProb: -13.000900
Palabra: hesitant Frec: 0 LogProb: -13.000900
Palabra: hesitate Frec: 6 LogProb: -11.054991
Palabra: hesitated Frec: 0 LogProb: -13.000900
Palabra: hesitation Frec: 0 LogProb: -13.000900
Palabra: hessen Frec: 2 LogProb: -11.902288
Palabra: hest Frec: 0 LogProb: -13.000900
Palabra: het Frec: 1 LogProb: -12.307754
Palabra: hether Frec: 0 LogProb: -13.000900
Palabra: hetimipresylva Frec: 0 LogProb: -13.000900
Palabra: hetypvctbu Frec: 1 LogProb: -12.307754
Palabra: hev Frec: 0 LogProb: -13.000900
Palabra: hewhdoxxip Frec: 1 LogProb: -12.307754
Palabra: hexo Frec: 1 LogProb: -12.307754
Palabra: hexxalva Frec: 0 LogProb: -13.000900
Palabra: hey Frec: 32 LogProb: -9.504393
Palabra: heyday Frec: 0 LogProb: -13.000900
Palabra: heylolo Frec: 1 LogProb: -12.307754
Palabra: hfpugrwevc Frec: 0 LogProb: -13.000900
Palabra: hframtmxsk Frec: 1 LogProb: -12.307754
Palabra: hfwodisha Frec: 1 LogProb: -12.307754
Palabra: hfwxkeuend Frec: 1 LogProb: -12.307754
Palabra: hfxizutojm Frec: 0 LogProb: -13.000900
Palabra: hfyujrdmuw Frec: 0 LogProb: -13.000900
Palabra: hfzikvxoac Frec: 0 LogProb: -13.000900
Palabra: hgjchlnurf Frec: 0 LogProb: -13.000900
Palabra: hgtv Frec: 1 LogProb: -12.307754
Palabra: hgtvrpezhp Frec: 0 LogProb: -13.000900
Palabra: hgyopkkppw Frec: 1 LogProb: -12.307754
Palabra: hhdcqxkjli Frec: 1 LogProb: -12.307754
Palabra: hhepplewhite Frec: 0 LogProb: -13.000900
Palabra: hhjnaknhwc Frec: 1 LogProb: -12.307754
Palabra: hhovaxhrdy Frec: 0 LogProb: -13.000900
Palabra: hhs Frec: 1 LogProb: -12.307754
Palabra: hhsgov Frec: 2 LogProb: -11.902288
Palabra: hhshkmohd Frec: 0 LogProb: -13.000900
Palabra: hhykvaenjy Frec: 0 LogProb: -13.000900
Palabra: hi Frec: 57 LogProb: -8.940457
Palabra: hiace Frec: 1 LogProb: -12.307754
Palabra: hiajiqykcd Frec: 0 LogProb: -13.000900
Palabra: hiatus Frec: 1 LogProb: -12.307754
Palabra: hibbettsports Frec: 0 LogProb: -13.000900
Palabra: hibernation Frec: 1 LogProb: -12.307754
Palabra: hibinate Frec: 1 LogProb: -12.307754
Palabra: hibiscus Frec: 1 LogProb: -12.307754
Palabra: hibley Frec: 0 LogProb: -13.000900
Palabra: hicago Frec: 0 LogProb: -13.000900
Palabra: hich Frec: 0 LogProb: -13.000900
Palabra: hick Frec: 0 LogProb: -13.000900
Palabra: hicken Frec: 0 LogProb: -13.000900
Palabra: hickey Frec: 1 LogProb: -12.307754
Palabra: hickory Frec: 1 LogProb: -12.307754
Palabra: hickson Frec: 1 LogProb: -12.307754
Palabra: hid Frec: 0 LogProb: -13.000900
Palabra: hidalgo Frec: 1 LogProb: -12.307754
Palabra: hidden Frec: 6 LogProb: -11.054991
Palabra: hiddenagenda Frec: 0 LogProb: -13.000900
Palabra: hide Frec: 12 LogProb: -10.435951
Palabra: hideous Frec: 1 LogProb: -12.307754
Palabra: hides Frec: 1 LogProb: -12.307754
Palabra: hiding Frec: 4 LogProb: -11.391462
Palabra: hidradenitissuppurativa Frec: 1 LogProb: -12.307754
Palabra: hief Frec: 0 LogProb: -13.000900
Palabra: hieokguwsc Frec: 0 LogProb: -13.000900
Palabra: hierarchy Frec: 1 LogProb: -12.307754
Palabra: hieves Frec: 0 LogProb: -13.000900
Palabra: hifting Frec: 0 LogProb: -13.000900
Palabra: hifts Frec: 0 LogProb: -13.000900
Palabra: hig Frec: 0 LogProb: -13.000900
Palabra: high Frec: 320 LogProb: -7.229459
Palabra: higher Frec: 137 LogProb: -8.073647
Palabra: highered Frec: 1 LogProb: -12.307754
Palabra: highers Frec: 1 LogProb: -12.307754
Palabra: highest Frec: 25 LogProb: -9.742805
Palabra: highfalutin Frec: 1 LogProb: -12.307754
Palabra: highground Frec: 0 LogProb: -13.000900
Palabra: highimpactflix Frec: 0 LogProb: -13.000900
Palabra: highinterestsavingsproducts Frec: 1 LogProb: -12.307754
Palabra: highlander Frec: 2 LogProb: -11.902288
Palabra: highlandlakes Frec: 0 LogProb: -13.000900
Palabra: highlight Frec: 25 LogProb: -9.742805
Palabra: highlighted Frec: 9 LogProb: -10.698316
Palabra: highlighting Frec: 11 LogProb: -10.515994
Palabra: highlights Frec: 16 LogProb: -10.167687
Palabra: highly Frec: 30 LogProb: -9.566914
Palabra: highness Frec: 1 LogProb: -12.307754
Palabra: highs Frec: 6 LogProb: -11.054991
Palabra: highschool Frec: 0 LogProb: -13.000900
Palabra: highstreet Frec: 1 LogProb: -12.307754
Palabra: highstreetsales Frec: 1 LogProb: -12.307754
Palabra: highvaluecare Frec: 1 LogProb: -12.307754
Palabra: highway Frec: 4 LogProb: -11.391462
Palabra: highwaypatrol Frec: 1 LogProb: -12.307754
Palabra: highways Frec: 2 LogProb: -11.902288
Palabra: highwood Frec: 1 LogProb: -12.307754
Palabra: highwycombe Frec: 0 LogProb: -13.000900
Palabra: highyield Frec: 0 LogProb: -13.000900
Palabra: higuwhogkz Frec: 0 LogProb: -13.000900
Palabra: hihjvfmkru Frec: 1 LogProb: -12.307754
Palabra: hihyderabad Frec: 0 LogProb: -13.000900
Palabra: hiiomar Frec: 0 LogProb: -13.000900
Palabra: hijack Frec: 0 LogProb: -13.000900
Palabra: hijacking Frec: 0 LogProb: -13.000900
Palabra: hike Frec: 36 LogProb: -9.389982
Palabra: hiked Frec: 35 LogProb: -9.417381
Palabra: hikes Frec: 9 LogProb: -10.698316
Palabra: hiking Frec: 40 LogProb: -9.287329
Palabra: hilarious Frec: 13 LogProb: -10.361843
Palabra: hilary Frec: 0 LogProb: -13.000900
Palabra: hildren Frec: 0 LogProb: -13.000900
Palabra: hile Frec: 0 LogProb: -13.000900
Palabra: hilfiker Frec: 0 LogProb: -13.000900
Palabra: hilips Frec: 0 LogProb: -13.000900
Palabra: hill Frec: 7 LogProb: -10.921459
Palabra: hillary Frec: 1 LogProb: -12.307754
Palabra: hillaryclinton Frec: 0 LogProb: -13.000900
Palabra: hillbeverlyhill Frec: 1 LogProb: -12.307754
Palabra: hillips Frec: 0 LogProb: -13.000900
Palabra: hillis Frec: 1 LogProb: -12.307754
Palabra: hills Frec: 3 LogProb: -11.614606
Palabra: hillside Frec: 1 LogProb: -12.307754
Palabra: hillstown Frec: 0 LogProb: -13.000900
Palabra: hillyblaze Frec: 1 LogProb: -12.307754
Palabra: hillyeah Frec: 1 LogProb: -12.307754
Palabra: hilo Frec: 1 LogProb: -12.307754
Palabra: hilowmidpoint Frec: 0 LogProb: -13.000900
Palabra: hilst Frec: 0 LogProb: -13.000900
Palabra: hilton Frec: 0 LogProb: -13.000900
Palabra: himself Frec: 8 LogProb: -10.803676
Palabra: hin Frec: 0 LogProb: -13.000900
Palabra: hina Frec: 1 LogProb: -12.307754
Palabra: hinata Frec: 0 LogProb: -13.000900
Palabra: hind Frec: 3 LogProb: -11.614606
Palabra: hinder Frec: 0 LogProb: -13.000900
Palabra: hindered Frec: 5 LogProb: -11.209141
Palabra: hindering Frec: 1 LogProb: -12.307754
Palabra: hindman Frec: 2 LogProb: -11.902288
Palabra: hindquarters Frec: 0 LogProb: -13.000900
Palabra: hindsight Frec: 0 LogProb: -13.000900
Palabra: hindu Frec: 0 LogProb: -13.000900
Palabra: hinduja Frec: 1 LogProb: -12.307754
Palabra: hindus Frec: 1 LogProb: -12.307754
Palabra: hindustan Frec: 5 LogProb: -11.209141
Palabra: hindustanunilever Frec: 0 LogProb: -13.000900
Palabra: hindutva Frec: 0 LogProb: -13.000900
Palabra: hinese Frec: 0 LogProb: -13.000900
Palabra: hing Frec: 0 LogProb: -13.000900
Palabra: hinge Frec: 3 LogProb: -11.614606
Palabra: hingegen Frec: 0 LogProb: -13.000900
